timestamp,x_m,y_m,speed_kmh,accel_x,accel_y,accel_z,gyro_yaw,gyro_pitch,gyro_roll,gravity_x,gravity_y,gravity_z,mag_x,mag_y,mag_z
2019-09-08 11:17:28,-4807.275932,442.9328123,5.83,0.5695872106,2.846936525,9.58943327,-0.01409715299,-0.01478157391,-0.02976348302,0.5801870416,2.598304752,9.438210983,-18.29791694,-30.94235929,23.73470744
2019-09-08 11:17:29,-4807.275932,442.9328123,5.83,0.5738181217,3.15742199,9.65970812,0.01857637128,-0.0185291203,-0.04533955557,0.6145081401,2.594383804,9.437237144,-17.48756297,-30.11782646,23.13531436
2019-09-08 11:17:29,-4807.275932,442.9328123,5.83,0.9155666986,2.936507002,9.740876889,0.06920335163,-0.02129442629,0.001031783817,0.6112519327,2.601260605,9.435552886,-18.26347443,-30.79167762,24.28335009
2019-09-08 11:17:29,-4807.275932,442.9328123,5.83,1.053961782,3.421524038,9.619018839,0.01785078462,-0.008734487805,0.0002377509749,0.6118444787,2.590786522,9.438392336,-17.72222746,-30.63659984,24.26911626
2019-09-08 11:17:29,-4807.275932,442.9328123,5.83,0.844918554,2.777765209,9.438636388,-0.04721526162,-0.03054582488,0.02486785005,0.6222995328,2.58437022,9.439498194,-17.74522531,-30.20537598,24.93132249
2019-09-08 11:17:29,-4807.275932,442.9328123,5.83,0.3445052499,2.61694692,9.314479711,0.05666744854,0.02049459597,0.01528257232,0.5643671962,2.595235686,9.440150911,-17.72440134,-30.47900131,24.09090858
2019-09-08 11:17:29,-4807.275932,442.9328123,5.83,0.7349316343,2.937196465,10.13249472,0.07920119748,0.03625360993,-0.03145340018,0.5715268533,2.59759097,9.439054579,-17.67248047,-30.65604977,24.13627449
2019-09-08 11:17:29,-4807.275932,442.9328123,5.83,2.182117462,3.087914869,9.200297665,-0.07192886339,-0.06713979978,0.05639000702,0.6255101693,2.592395435,9.436988664,-17.44503403,-30.37230666,24.43885995
2019-09-08 11:17:29,-4807.275932,442.9328123,5.83,0.4272056768,2.287712141,9.430806587,-0.08565634929,-0.01350880269,-0.02362835322,0.6159240905,2.584624239,9.439828665,-17.5216118,-30.08731569,24.88485995
2019-09-08 11:17:29,-4807.275932,442.9328123,5.83,1.942453444,2.859932478,9.270078301,-0.02467579023,0.01007317834,-0.03567136647,0.6020060776,2.596861207,9.437341589,-17.2490528,-30.85518759,24.4241167
2019-09-08 11:17:29,-4807.275932,442.9328123,5.83,1.018042062,3.072442567,9.383093661,-0.06947836146,-0.03876604766,0.02626661614,0.6152053329,2.592358629,9.437749579,-17.53337256,-30.09929935,24.30709003
2019-09-08 11:17:30,-4737.020727,434.5260026,8.38,0.08610866732,3.054236729,9.269003852,0.04298063476,0.02957535405,-0.02912146031,0.5696977388,2.5922046,9.440648743,-18.09423454,-30.5254941,24.58402299
2019-09-08 11:17:30,-4737.020727,434.5260026,8.38,0.7603378031,2.835112589,9.081367668,0.03288596121,0.01673062848,0.01960537774,0.5758427041,2.594497651,9.439633203,-17.36272499,-30.28881614,24.67049448
2019-09-08 11:17:30,-4737.020727,434.5260026,8.38,1.01104465,2.893959941,9.390117368,-0.05538840344,0.004186026904,-0.008248467337,0.5976240492,2.588908829,9.43980076,-17.23056554,-30.16661387,24.49357505
2019-09-08 11:17:30,-4737.020727,434.5260026,8.38,1.010602307,2.947023901,9.431684904,-0.06628897001,0.01092917539,0.01949852252,0.6085458192,2.583014422,9.440733983,-17.96632859,-29.83244714,24.00124861
2019-09-08 11:17:30,-4737.020727,434.5260026,8.38,1.106439796,3.092044415,9.933332445,0.1019420787,0.07472102633,0.02300540179,0.5955763206,2.584267926,9.44120391,-17.21939658,-30.0996026,23.69527389
2019-09-08 11:17:30,-4737.020727,434.5260026,8.38,1.87591643,2.940966432,9.645890731,0.1266354277,0.07684703902,0.00237610748,0.5934448323,2.591536232,9.439341519,-17.5894744,-29.53947136,23.95946206
2019-09-08 11:17:30,-4737.020727,434.5260026,8.38,2.823013655,3.814376286,9.159557233,-0.1941502291,-0.003274402257,0.04562448485,0.6007652303,2.603558065,9.435580232,-17.59146218,-30.22579344,23.6286176
2019-09-08 11:17:30,-4737.020727,434.5260026,8.38,-0.4292048023,3.351737889,9.637755584,-0.3259265912,-0.003079103894,-0.07211335792,0.6387885395,2.550591887,9.4475323,-17.16981153,-30.41451079,23.45658128
2019-09-08 11:17:30,-4737.020727,434.5260026,8.38,1.076935644,2.093718807,9.460763,0.1508697071,0.07655165553,-0.1497813515,0.5973342585,2.600463906,9.436645414,-17.76064355,-30.25468038,23.70950771
2019-09-08 11:17:30,-4737.020727,434.5260026,8.38,0.8411214796,4.137683291,7.267407776,0.02206095278,0.03687734845,-0.02930067429,0.614772527,2.617386854,9.430798993,-17.71323238,-30.41199004,23.29260742
2019-09-08 11:17:31,-4737.020727,434.5260026,8.38,0.6702806679,1.259680416,10.37727943,0.0509363984,-0.0001564488497,-0.003168215259,0.5517087725,2.584814494,9.443703807,-17.92794446,-30.23582612,23.97456416
2019-09-08 11:17:31,-4737.020727,434.5260026,8.38,1.386194406,3.622771118,9.446177118,0.04113284173,0.1507955092,-0.1163849773,0.5474393719,2.585588999,9.443655224,-18.20506976,-31.01033808,23.36314549
2019-09-08 11:17:31,-4737.020727,434.5260026,8.38,1.738964436,3.470391917,9.379007457,-0.06198323839,0.0260549498,-0.05494012833,0.6026148078,2.588797546,9.439518015,-18.09746322,-30.68853339,24.2446003
2019-09-08 11:17:31,-4737.020727,434.5260026,8.38,1.635894044,3.536439069,9.79105285,0.03543058831,0.03263192008,0.0004397901346,0.6051619597,2.585747522,9.440195783,-18.07510685,-30.36595516,23.63513867
2019-09-08 11:17:31,-4737.020727,434.5260026,8.38,1.63144217,3.126885935,9.265280163,0.0675514676,0.07224036709,0.001224922173,0.623492267,2.576733695,9.441416754,-18.60593156,-30.78833508,24.68833396
2019-09-08 11:17:31,-4737.020727,434.5260026,8.38,2.86236667,2.069287296,9.351586063,-0.0191075339,0.09566414577,0.02645705374,0.6231672267,2.580659912,9.440358845,-17.98659288,-30.51060039,23.47191173
2019-09-08 11:17:31,-4737.020727,434.5260026,8.38,2.824615579,2.427603966,10.06910107,-0.006770296349,0.04780441103,-0.06491571876,0.5695612059,2.611995784,9.435117882,-18.31048007,-30.72076642,24.06942937
2019-09-08 11:17:31,-4737.020727,434.5260026,8.38,1.582596793,3.656712649,8.964040172,0.08745870452,0.1226902553,-0.07517575162,0.5848797052,2.588290833,9.440666656,-17.94587397,-30.55135232,22.76368772
2019-09-08 11:17:31,-4737.020727,434.5260026,8.38,1.784533479,3.367164899,8.573493037,0.02431651456,0.01212170708,-0.03762343767,0.5938350493,2.603543305,9.435915453,-18.05592064,-29.96911964,23.06781736
2019-09-08 11:17:31,-4737.020727,434.5260026,8.38,1.064662549,3.474135935,9.014563148,-0.02556184069,0.05683309914,-0.08471938144,0.5813088216,2.60333231,9.436863662,-17.82598422,-30.41289693,22.91553156
2019-09-08 11:17:32,-4737.020727,434.5260026,8.38,1.291791399,3.857797503,9.007199574,0.0005148837717,0.06224245701,-0.04678218064,0.6009202092,2.607608583,9.43445805,-17.30122609,-31.23235347,23.30504393
2019-09-08 11:17:32,-4737.020727,434.5260026,8.38,2.020754749,4.08151271,9.093193633,-0.02648902778,0.02746173973,-0.006810418941,0.6006375782,2.599414365,9.43672629,-17.82518185,-30.64647345,22.00303972
2019-09-08 11:17:32,-4737.020727,434.5260026,8.38,0.8875877841,3.73990742,8.737813693,0.01649183747,0.04326851186,-0.01859275279,0.5485073195,2.610830194,9.436655826,-17.94446629,-31.00705263,22.82641927
2019-09-08 11:17:32,-4737.020727,434.5260026,8.38,2.031013283,3.638992906,9.185083659,0.1154877909,0.06334979309,-0.05363129176,0.5590953053,2.58111269,9.444256778,-17.96319818,-31.08900231,22.52803467
2019-09-08 11:17:32,-4737.020727,434.5260026,8.38,0.8974213671,4.15206078,8.447849168,0.03375726325,0.07458368284,0.0159933514,0.5792137001,2.598453745,9.438231167,-17.35673631,-31.60284454,22.17395818
2019-09-08 11:17:32,-4737.020727,434.5260026,8.38,0.9982085274,3.091225024,9.055304095,0.06549513753,0.1058881662,0.03217254064,0.57913128,2.592441695,9.439991411,-17.38747254,-31.31492117,22.03447551
2019-09-08 11:17:32,-4737.020727,434.5260026,8.38,1.550571443,4.062068303,8.764178543,-0.02411385668,0.05926738881,0.01786079599,0.5724300773,2.595919926,9.439456819,-18.04540188,-32.43915725,21.79235526
2019-09-08 11:17:32,-4737.020727,434.5260026,8.38,0.1168669047,2.399553533,9.299615894,-0.04406177007,0.1269836559,-0.03507059363,0.5649252129,2.577834746,9.444894952,-18.0666557,-31.81504605,21.36254892
2019-09-08 11:17:32,-4737.020727,434.5260026,8.38,2.387670647,4.797399404,8.625927991,-0.1388691749,0.06237074803,-0.02716137109,0.6367634618,2.588892847,9.437244175,-18.30537557,-31.99919479,21.16837873
2019-09-08 11:17:32,-4737.020727,434.5260026,8.38,0.7738615431,5.325032963,8.696271889,-0.1576554169,0.1038412724,-0.1068953894,0.6359717057,2.59229717,9.436358901,-17.60395297,-31.06755718,21.90740356
2019-09-08 11:17:33,-4737.020727,434.5260026,8.38,0.7303652954,3.541053571,8.890799939,0.06236960077,0.1061662203,0.05996918514,0.5300026448,2.589395326,9.443704474,-17.97445674,-32.51482845,21.16454904
2019-09-08 11:17:33,-4737.020727,434.5260026,8.38,1.462082427,4.005161762,9.207476128,0.0614769732,0.1421974128,-0.08741512708,0.5373100784,2.588781088,9.443414428,-18.16757865,-32.31418807,21.12156801
2019-09-08 11:17:33,-4737.020727,434.5260026,8.38,0.2830403314,3.862168329,9.534701304,-0.01572927436,0.09167567917,0.02339763785,0.6408887455,2.587153816,9.437462815,-18.40612307,-32.36997474,20.63240095
2019-09-08 11:17:33,-4737.020727,434.5260026,8.38,1.545794821,3.819863966,9.018514022,-0.071957994,0.1010647099,-0.06811275751,0.6256158752,2.588512682,9.438048405,-17.8274815,-31.31601148,20.69101322
2019-09-08 11:17:33,-4737.020727,434.5260026,8.38,-0.5638328782,4.178745244,8.905809018,0.06710260617,0.115814473,-0.06126717999,0.5397147761,2.588025018,9.44357501,-18.68343448,-32.3005661,20.17361906
2019-09-08 11:17:33,-4737.020727,434.5260026,8.38,-0.6416333542,3.658487776,9.64017489,0.04874187306,0.08791597715,-0.02474296577,0.5531656762,2.595743891,9.440714541,-18.03967077,-32.94596721,20.31046093
2019-09-08 11:17:33,-4737.020727,434.5260026,8.38,0.7825779421,3.509933336,9.617413434,-0.07415585909,0.05408642781,-0.01094501255,0.6139062308,2.595731835,9.436904701,-17.93162446,-31.91741319,19.76145944
2019-09-08 11:17:33,-4737.020727,434.5260026,8.38,-0.09700039035,3.345156109,8.670395842,-0.08048119409,0.05454031484,-0.02504641488,0.6154017203,2.589176304,9.438507365,-18.19318803,-32.5357182,19.49056569
2019-09-08 11:17:33,-4737.020727,434.5260026,8.38,-0.7876512211,3.356645597,8.644401264,0.1093004451,0.05985275167,0.0242114124,0.6220431695,2.588414481,9.438403554,-18.25570555,-32.44449699,19.66683324
2019-09-08 11:17:33,-4737.020727,434.5260026,8.38,-1.452671935,2.621365449,9.778097772,0.08944229262,0.0758727859,-0.003739950907,0.5502090197,2.579713931,9.4451988,-18.54652174,-32.57995935,19.72229399
2019-09-08 11:17:34,-4737.020727,434.5260026,8.38,-1.673796382,2.442207201,10.03863513,-0.08018640842,0.0431253534,-0.03992086264,0.6068803848,2.582658548,9.440832381,-18.61020232,-32.63966186,20.06475624
2019-09-08 11:17:34,-4737.020727,434.5260026,8.38,-1.311452956,2.671982843,10.08343499,-0.0237768041,0.04966272237,-0.002789198831,0.6087511301,2.582666548,9.440816635,-18.35416603,-33.0787015,19.64979888
2019-09-08 11:17:34,-4737.020727,434.5260026,8.38,-1.508037213,2.650106102,9.526363228,-0.01679263345,0.06527234392,-0.1025457219,0.596700701,2.597693097,9.437446175,-18.33055614,-32.34644346,19.84199858
2019-09-08 11:17:34,-4737.020727,434.5260026,8.38,-2.193352486,3.89746664,8.934971133,-0.08961961895,0.03954745607,-0.004537676658,0.6126833471,2.593209458,9.437674228,-18.51864484,-32.58564216,19.91950095
2019-09-08 11:17:34,-4737.020727,434.5260026,8.38,-1.642593454,2.358943009,9.424798115,0.03770196628,0.07633105695,-0.05532715421,0.5673878849,2.585991926,9.442500027,-18.00743515,-32.43437921,19.1290048
2019-09-08 11:17:34,-4737.020727,434.5260026,8.38,-1.822068695,2.87894151,9.751563009,0.04179648383,0.06603506654,0.02362686739,0.5630620515,2.598582456,9.43920978,-18.17712936,-33.01544856,19.69403779
2019-09-08 11:17:34,-4737.020727,434.5260026,8.38,-2.775994353,3.166305446,9.25604281,-0.07306168568,0.03005841947,0.06301227055,0.5889829844,2.585969416,9.441150519,-18.38714531,-31.8981935,18.80818542
2019-09-08 11:17:34,-4737.020727,434.5260026,8.38,-2.192590757,2.696524132,9.201460967,-0.0370427027,0.005531791207,0.01259767422,0.5884684942,2.57147419,9.445059959,-18.74619575,-32.70277963,18.92702959
2019-09-08 11:17:34,-4737.020727,434.5260026,8.38,-1.595992238,2.756087537,9.575037624,0.03472014971,0.02851687499,0.0357457108,0.619598562,2.590363332,9.437917887,-18.17538533,-32.82256122,18.60202523
2019-09-08 11:17:34,-4737.020727,434.5260026,8.38,-1.607857582,2.271986861,9.528388229,-0.02316348298,-0.01529389338,0.06106439214,0.6324041,2.589668928,9.437304699,-18.16942398,-32.66884027,18.94383561
2019-09-08 11:17:35,-4737.020727,434.5260026,8.38,-1.757666341,2.442694433,9.437789734,-0.01184292878,0.01648408962,0.01524578821,0.5666338778,2.586097456,9.442518379,-19.05424338,-32.34544762,18.32876503
2019-09-08 11:17:35,-4737.020727,434.5260026,8.38,-2.065133497,2.637345218,9.716954444,0.02361022551,0.02771916199,-0.0368180685,0.5641104515,2.585544276,9.442828721,-19.00149779,-31.98709773,18.87117009
2019-09-08 11:17:35,-4737.020727,434.5260026,8.38,-0.9920246648,3.579487389,9.521518952,-0.03328133142,-0.002439226945,0.01732194228,0.6095203207,2.589859034,9.438689078,-19.01190834,-32.91684558,18.94016678
2019-09-08 11:17:35,-4737.020727,434.5260026,8.38,-1.405789539,2.899899799,9.431234576,-0.02738545403,-0.001422970108,-0.02059823864,0.6067110437,2.591337286,9.438459444,-18.84601511,-32.47999954,18.61237879
2019-09-08 11:17:35,-4737.020727,434.5260026,8.38,-1.645803131,2.564838481,9.74855176,0.01472432302,-0.009748056629,0.009938848489,0.576729802,2.582972115,9.442639045,-18.79299064,-31.9351259,18.58407481
2019-09-08 11:17:35,-4737.020727,434.5260026,8.38,-1.809277073,2.785448384,9.964750701,0.03562263838,0.01492850492,-0.03637215161,0.5693299077,2.594515582,9.440037136,-18.66108591,-33.13882623,18.71937682
2019-09-08 11:17:35,-4737.020727,434.5260026,8.38,-1.355262988,2.906250407,9.659159393,-0.02187076649,-0.02380601287,0.01878459094,0.6166066405,2.600917916,9.435206954,-19.14838026,-32.15547034,18.92663364
2019-09-08 11:17:35,-4737.020727,434.5260026,8.38,-1.486092891,2.590125642,9.4590838,-0.07407825486,-0.01008419792,0.003139737103,0.6180711437,2.598389618,9.435809399,-18.92915848,-32.35137306,18.7069431
2019-09-08 11:17:35,-4737.020727,434.5260026,8.38,-2.24102676,2.7559317,9.84403474,0.05964438888,0.01024283476,-0.04225576795,0.5797670565,2.589874447,9.440552685,-18.66946471,-32.75309195,18.9360306
2019-09-08 11:17:35,-4737.020727,434.5260026,8.38,-2.212973668,3.020801979,9.486602915,0.03419181952,0.01263214801,-0.06136600628,0.5776401703,2.59576518,9.439172242,-18.39181696,-32.17391294,18.24006839
2019-09-08 11:17:36,-4737.020727,434.5260026,8.38,-1.590951044,2.723755732,9.537029228,-0.03759143942,0.007424544547,0.009680011921,0.596479926,2.596332552,9.437833701,-18.52639387,-31.75665997,18.97545197
2019-09-08 11:17:36,-4737.020727,434.5260026,8.38,-1.999003006,2.844077331,9.640655697,-0.01358002865,0.01875830716,0.02053376076,0.5903983155,2.594833114,9.438523409,-18.8331401,-32.71837646,19.25883891
2019-09-08 11:17:36,-4737.020727,434.5260026,8.38,-1.948351629,2.516522939,9.866591092,-0.02270712667,0.0117334297,0.001772874763,0.5916790143,2.594387543,9.438669277,-18.61730027,-33.31199712,18.24472467
2019-09-08 11:17:36,-4737.020727,434.5260026,8.38,-2.187872752,2.384463612,9.360157734,-0.01320822448,0.01823365009,-0.007822954871,0.5869644045,2.596375008,9.438419402,-18.74926248,-32.57036068,18.69345773
2019-09-08 11:17:36,-4737.020727,434.5260026,8.38,-2.069932022,2.716289399,9.817555522,-0.006825361704,-0.006744008084,-0.00759645667,0.5943419555,2.597282821,9.437706931,-18.58252037,-32.73749513,18.60422129
2019-09-08 11:17:36,-4737.020727,434.5260026,8.38,-2.096050875,3.009447031,9.835057931,-0.003496907363,-0.01163023354,-0.01751477048,0.5971947436,2.598121807,9.437297417,-18.44226098,-33.1875509,18.78135712
2019-09-08 11:17:36,-4737.020727,434.5260026,8.38,-1.422196557,2.865014339,9.529066858,0.03160749289,-0.01014029165,0.0003366249427,0.5888165242,2.59745617,9.438006195,-18.43731045,-32.7253077,18.77876511
2019-09-08 11:17:36,-4737.020727,434.5260026,8.38,-1.503167376,3.029901441,9.665471857,0.004573624436,0.002264222064,-0.007204344553,0.5911590854,2.595456023,9.438408464,-18.50667351,-32.75220742,18.20870795
2019-09-08 11:17:36,-4737.020727,434.5260026,8.38,-1.227582618,2.659407074,9.830087835,0.003664936311,0.01189007898,0.002321150475,0.5955339695,2.588944292,9.439818337,-18.67146314,-32.46713135,18.46282605
2019-09-08 11:17:36,-4737.020727,434.5260026,8.38,-0.8807473484,2.766299887,9.662411639,-0.01740694506,0.006992578784,-0.002520277909,0.5991076177,2.591598969,9.438968792,-18.43654425,-32.42720592,18.89424125
2019-09-08 11:17:37,-4737.020727,434.5260026,8.38,-0.7731469824,2.487243739,9.615914382,0.009860645538,0.01577256475,0.005509386111,0.5875907595,2.592125778,9.439547109,-18.11164623,-32.52556214,18.641126
2019-09-08 11:17:37,-4737.020727,434.5260026,8.38,0.004966024464,2.556385474,9.56399999,0.01286944414,-0.004168009718,0.005162567727,0.5878521644,2.592995545,9.439291822,-18.3793466,-33.42595017,18.32341873
2019-09-08 11:17:37,-4737.020727,434.5260026,8.38,0.1979377178,2.656578941,9.578566347,-0.02828488728,-0.01469521518,0.000357673165,0.5990144949,2.594382125,9.43821026,-18.08519831,-33.06928685,18.33166849
2019-09-08 11:17:37,-4737.020727,434.5260026,8.38,-0.03483932338,2.800406816,9.512641099,-0.02174392532,-0.001544586915,0.0107286697,0.5986326403,2.596388697,9.437683138,-18.70369982,-32.75395202,18.6786841
2019-09-08 11:17:37,-4737.020727,434.5260026,8.38,0.6040189089,2.975424344,9.490792404,0.01182044157,0.01171702991,-0.01131850044,0.5881178909,2.598077337,9.437879454,-18.82083559,-31.90798356,18.97316086
2019-09-08 11:17:37,-4737.020727,434.5260026,8.38,0.6226574036,2.544687964,9.419565456,0.02952490753,0.002677108797,0.02040460505,0.5927231937,2.596462606,9.438033821,-18.75635159,-32.30662489,18.68380485
2019-09-08 11:17:37,-4737.020727,434.5260026,8.38,0.9932617464,2.54491432,9.297590607,0.01701067965,0.004396605245,-0.0007891077934,0.5908408662,2.592666611,9.439194538,-18.34925185,-32.96007145,18.515646
2019-09-08 11:17:37,-4737.020727,434.5260026,8.38,0.4759927435,2.733402139,9.325469514,0.004186925179,0.005139212886,-0.0110171761,0.5869845287,2.589261784,9.440371747,-18.35984851,-33.0458987,18.73727946
2019-09-08 11:17:37,-4737.020727,434.5260026,8.38,0.990620818,2.799736236,9.188344537,0.02231797411,-0.01094146674,0.03886136496,0.5907833316,2.590044961,9.439918171,-18.28950763,-33.12421343,18.09984793
2019-09-08 11:17:37,-4737.020727,434.5260026,8.38,0.6518747539,2.898105454,9.679839371,-0.004366234382,0.004330587319,-0.01574903781,0.5900735558,2.593169734,9.439104528,-18.24664234,-32.73010598,18.24864942
2019-09-08 11:17:38,-4737.020727,434.5260026,8.38,0.96646134,2.83808572,9.275955781,0.01834290294,0.002950340689,0.002208859499,0.5886622656,2.594107657,9.43893553,-17.99838061,-32.7807678,18.05997114
2019-09-08 11:17:38,-4737.020727,434.5260026,8.38,1.226169842,2.806389886,9.400695202,0.01648605214,-0.003055592914,-0.003408091591,0.5840504806,2.589404352,9.440516784,-18.24213264,-32.74984478,18.71091562
2019-09-08 11:17:38,-4737.020727,434.5260026,8.38,0.7254829983,2.82338326,9.551704644,-0.02506626765,0.002178858766,-0.00858365774,0.5885935886,2.593989613,9.438972261,-18.87211498,-32.48473719,18.87505036
2019-09-08 11:17:38,-4737.020727,434.5260026,8.38,0.4240333496,2.826120085,9.551536034,0.01939407426,0.02109796571,0.01215131226,0.5893239284,2.590043218,9.439906375,-18.33832647,-32.51120347,18.45401667
2019-09-08 11:17:38,-4737.020727,434.5260026,8.38,0.5695290542,2.797888731,9.58777749,0.0005510377628,-0.002514568733,-0.009175206486,0.5888808798,2.59336219,9.439126544,-18.17744124,-32.99866451,18.71285575
2019-09-08 11:17:38,-4737.020727,434.5260026,8.38,0.7662766931,2.685866335,9.261819786,0.007481878256,-0.0001564716616,-0.0167702117,0.5842468097,2.593666096,9.439333994,-18.64125042,-32.33495445,18.94409153
2019-09-08 11:17:38,-4737.020727,434.5260026,8.38,0.9623993533,2.60065098,9.154598033,0.01490013934,-0.01735966404,0.01299111831,0.5998896718,2.59210226,9.438781471,-18.56065028,-32.75126225,18.27417255
2019-09-08 11:17:38,-4737.020727,434.5260026,8.38,1.637527379,2.643249809,9.304067425,0.0291725706,-0.008481923306,0.01021700597,0.5969843909,2.593555653,9.438564691,-17.72606519,-33.16678299,18.33589973
2019-09-08 11:17:38,-4737.020727,434.5260026,8.38,2.589757388,2.839136744,9.613648598,-0.00202265822,-0.01549601104,0.003069308936,0.6112491099,2.59100852,9.438264849,-17.83227893,-32.41886748,18.98907737
2019-09-08 11:17:38,-4737.020727,434.5260026,8.38,2.410192517,2.724531545,9.261196684,-0.01904482314,-0.008781990198,0.006964484818,0.6065189778,2.598731635,9.436544577,-18.94172161,-32.12978019,19.04166503
2019-09-08 11:17:39,-4674.168639,439.2146848,3.01,2.374834879,2.724784526,9.513211342,0.08167487371,0.03560740681,-0.008263877218,0.6064103909,2.599806373,9.436256223,-18.36884645,-31.13738745,20.41620883
2019-09-08 11:17:39,-4674.168639,439.2146848,3.01,3.180866662,2.73892665,9.181347554,0.04486837229,-0.01105467148,0.003078066224,0.6152855922,2.596264668,9.436567876,-19.34810395,-31.57951614,19.56018491
2019-09-08 11:17:39,-4674.168639,439.2146848,3.01,1.963363648,2.405055504,8.86099484,-0.005841867524,-0.01646100531,-0.004050903016,0.6170794572,2.594022177,9.437071149,-19.24530834,-32.19347128,19.14055156
2019-09-08 11:17:39,-4674.168639,439.2146848,3.01,1.360513039,2.388301067,9.051756738,-0.01573114073,-0.01463380003,0.007810151395,0.5738938602,2.592689624,9.440252111,-20.02429823,-31.53785347,18.94705726
2019-09-08 11:17:39,-4674.168639,439.2146848,3.01,2.712025202,2.494874236,9.113080302,0.03599569995,-0.02022007065,0.01661208231,0.5774682869,2.588602236,9.441150295,-19.57857166,-31.87647695,19.2094729
2019-09-08 11:17:39,-4674.168639,439.2146848,3.01,3.788109126,2.294735025,9.115882266,0.03086799032,-0.009942026013,-0.001609756775,0.601303843,2.593972353,9.438179082,-20.42937736,-31.27668408,18.83842279
2019-09-08 11:17:39,-4674.168639,439.2146848,3.01,2.996177546,2.756558824,9.380350573,-0.00877129992,-0.000920949981,0.007581162394,0.5990580059,2.596699364,9.437571112,-19.73909534,-32.10457442,18.50300019
2019-09-08 11:17:39,-4674.168639,439.2146848,3.01,2.00850836,3.484637035,9.710951567,-0.01712689277,-0.004068921109,0.02563182324,0.5816863546,2.597113714,9.438547864,-19.33816436,-33.06156353,17.70173482
2019-09-08 11:17:39,-4674.168639,439.2146848,3.01,1.232259489,3.379301371,9.290455378,0.03442188381,0.003449493404,0.008396943388,0.5856987299,2.592237396,9.439635231,-18.57816164,-32.22022431,17.2255582
2019-09-08 11:17:39,-4674.168639,439.2146848,3.01,1.639515282,2.921312279,9.258654867,0.03421577618,0.00270101359,-0.01033791937,0.5866321617,2.593281185,9.439289961,-16.76649293,-32.03601784,17.96510161
2019-09-08 11:17:40,-4674.168639,439.2146848,3.01,2.453638607,2.331407669,9.484588315,-0.06455204566,-0.04018166628,-0.02940916011,0.5961897538,2.594151959,9.438450804,-16.2764581,-31.86785371,18.60501308
2019-09-08 11:17:40,-4674.168639,439.2146848,3.01,1.696421052,2.360262544,9.276383717,-0.03764344679,-0.04273329119,-0.03267204444,0.5954246042,2.596761095,9.437782254,-17.12677647,-31.15648281,18.92014816
2019-09-08 11:17:40,-4674.168639,439.2146848,3.01,2.32207851,2.511217119,8.931335875,0.01191629797,-0.01707113675,-0.02695703358,0.5997677817,2.593574592,9.438384755,-17.920979,-31.43030165,19.30494108
2019-09-08 11:17:40,-4674.168639,439.2146848,3.01,1.492463414,2.826594245,9.320958095,0.009995903278,-0.01101023335,-0.01432610064,0.5824065527,2.590783332,9.440241257,-18.20676199,-32.00560308,19.48088523
2019-09-08 11:17:40,-4674.168639,439.2146848,3.01,2.03942603,3.014813954,9.595358714,0.0102193859,0.002450890726,0.0207842057,0.577608522,2.591646339,9.440305446,-18.08337248,-32.67842302,18.55666212
2019-09-08 11:17:40,-4674.168639,439.2146848,3.01,1.688191219,2.882769345,9.520259521,-0.02760262139,-0.002415459225,-0.01647996727,0.5958736953,2.593468559,9.438658338,-18.17790726,-32.11650034,18.47060349
2019-09-08 11:17:40,-4674.168639,439.2146848,3.01,1.479456746,2.502987808,9.258485388,0.05020653889,0.01754114677,-0.01651085766,0.5909516137,2.593697885,9.438904352,-18.34597438,-32.39574786,18.6201838
2019-09-08 11:17:40,-4674.168639,439.2146848,3.01,1.349659347,2.60066109,9.437158541,0.0524970391,0.01735467083,-0.004750789049,0.6000410495,2.592642758,9.438623523,-17.5822175,-32.84453191,18.63315732
2019-09-08 11:17:40,-4674.168639,439.2146848,3.01,0.8773223496,2.758924031,9.430039163,-0.05961425241,-0.002353682792,0.02434534467,0.598918491,2.594357265,9.438223115,-18.34972568,-33.23874565,17.42861313
2019-09-08 11:17:40,-4674.168639,439.2146848,3.01,0.7233424722,2.683729089,9.274859578,-0.001079719201,-0.0005939871755,-0.001346773008,0.5749632056,2.592565491,9.440219072,-18.462956,-32.41515952,18.17573078
2019-09-08 11:17:41,-4674.168639,439.2146848,3.01,1.529751255,2.716310551,9.338332614,-0.02156162791,0.004689749969,0.00365711173,0.5874210369,2.587068846,9.440946622,-18.65306865,-32.80900199,18.95035668
2019-09-08 11:17:41,-4674.168639,439.2146848,3.01,1.148035986,2.620296675,9.421263326,-0.02053526691,0.008620099636,-0.001394487793,0.5854233015,2.591063218,9.439975003,-18.41616111,-33.18281325,18.51868556
2019-09-08 11:17:41,-4674.168639,439.2146848,3.01,1.562615447,2.834988607,9.134928728,-0.009253632085,0.04954890836,0.004546905142,0.5794142498,2.587602247,9.441302774,-18.74825166,-32.87888292,19.03786011
2019-09-08 11:17:41,-4674.168639,439.2146848,3.01,1.133026901,2.648828254,10.54313029,-0.04460210611,-0.008019045069,0.0466754487,0.5916355033,2.592070304,9.439308425,-18.58932955,-32.51200291,18.98945744
2019-09-08 11:17:41,-4674.168639,439.2146848,3.01,0.1179276855,2.575655389,9.500190634,0.08506442135,0.03035019259,0.01663192165,0.596706463,2.603309129,9.435903401,-18.31501675,-32.95921137,18.77299249
